timestamp,value,label,KPI ID
1478523900,0.16583308285870002,0,76f4550c43334374
1478524200,0.1629867190157823,0,76f4550c43334374
1478524500,0.15690883611272854,0,76f4550c43334374
1478524800,0.14960313181007734,0,76f4550c43334374
1478525100,0.17288832495366302,0,76f4550c43334374
1478525400,0.17226161285232386,0,76f4550c43334374
1478525700,0.17283823251222205,0,76f4550c43334374
1478526000,0.15315969515721922,0,76f4550c43334374
1478526300,0.1617588976161849,0,76f4550c43334374
1478526600,0.15446209863661767,0,76f4550c43334374
1478526900,0.1534101573649074,0,76f4550c43334374
1478527200,0.15540606286756628,0,76f4550c43334374
1478527500,0.14969552453556292,0,76f4550c43334374
1478527800,0.14242321519435575,0,76f4550c43334374
1478528100,0.15336006492346646,0,76f4550c43334374
1478528400,0.14490334763142732,0,76f4550c43334374
1478528700,0.1360781726031819,0,76f4550c43334374
1478529000,0.14951185225027944,0,76f4550c43334374
1478529300,0.13765664109334938,0,76f4550c43334374
1478529600,0.13158655034803038,0,76f4550c43334374
1478529900,0.1327642793061385,0,76f4550c43334374
1478530200,0.13436723743437606,0,76f4550c43334374
1478530500,0.12864779377957875,0,76f4550c43334374
1478530800,0.12842293437545485,0,76f4550c43334374
1478531100,0.13438393491485634,0,76f4550c43334374
1478531400,0.12481627858692038,0,76f4550c43334374
1478531700,0.11761966449033175,0,76f4550c43334374
1478532000,0.12203559150057472,0,76f4550c43334374
1478532300,0.11996510391825985,0,76f4550c43334374
1478532600,0.12170164189053327,0,76f4550c43334374
1478532900,0.12020777396821328,0,76f4550c43334374
1478533200,0.10930431920006327,0,76f4550c43334374
1478533500,0.10436186497131474,0,76f4550c43334374
1478533800,0.10527132107600183,0,76f4550c43334374
1478534100,0.09901867121050682,0,76f4550c43334374
1478534400,0.09482760360437326,0,76f4550c43334374
1478534700,0.09465172347641357,0,76f4550c43334374
1478535000,0.10008730996264906,0,76f4550c43334374
1478535300,0.08942541207912258,0,76f4550c43334374
1478535600,0.08370708158970355,0,76f4550c43334374
1478535900,0.0936086875276906,0,76f4550c43334374
1478536200,0.08233788818848051,0,76f4550c43334374
1478536500,0.07967408346564209,0,76f4550c43334374
1478536800,0.07643477224815802,0,76f4550c43334374
1478537100,0.08151080632094247,0,76f4550c43334374
1478537400,0.08349001434316937,0,76f4550c43334374
1478537700,0.07943252658103787,0,76f4550c43334374
1478538000,0.07539173629943505,0,76f4550c43334374
1478538300,0.06330276041558719,0,76f4550c43334374
1478538600,0.05588907907246439,0,76f4550c43334374
1478538900,0.059403342135561636,0,76f4550c43334374
1478539200,0.05786717392934205,0,76f4550c43334374
1478539500,0.05926197013398435,0,76f4550c43334374
1478539800,0.061323552393360285,0,76f4550c43334374
1478540100,0.06157401460090345,0,76f4550c43334374
1478540400,0.05765901200574682,0,76f4550c43334374
1478540700,0.05012844829906843,0,76f4550c43334374
1478541000,0.05346794439957942,0,76f4550c43334374
1478541300,0.04307320620400875,0,76f4550c43334374
1478541600,0.05365161668510462,0,76f4550c43334374
1478541900,0.045486548719400687,0,76f4550c43334374
1478542200,0.043783405708136214,0,76f4550c43334374
1478542500,0.03742166563653032,0,76f4550c43334374
1478542800,0.03816414693651088,0,76f4550c43334374
1478543100,0.03841460914371566,0,76f4550c43334374
1478543400,0.0362105417174132,0,76f4550c43334374
1478543700,0.034323726420720214,0,76f4550c43334374
1478544000,0.032904440577959534,0,76f4550c43334374
1478544300,0.032386818682586256,0,76f4550c43334374
1478544600,0.029548246997064907,0,76f4550c43334374
1478544900,0.02822914603718615,0,76f4550c43334374
1478545200,0.029297784789376724,0,76f4550c43334374
1478545500,0.027904101750180342,0,76f4550c43334374
1478545800,0.03568512766416019,0,76f4550c43334374
1478546100,0.028889253099969325,0,76f4550c43334374
1478546400,0.026125263494249,0,76f4550c43334374
1478546700,0.027219505049520483,0,76f4550c43334374
1478547000,0.02840502616507328,0,76f4550c43334374
1478547300,0.03428253930236323,0,76f4550c43334374
1478547600,0.03180240686480832,0,76f4550c43334374
1478547900,0.0253493872333078,0,76f4550c43334374
1478548200,0.02639242318193409,0,76f4550c43334374
1478548500,0.022577605469707714,0,76f4550c43334374
1478548800,0.0260840763754086,0,76f4550c43334374
1478549100,0.025657734039833274,0,76f4550c43334374
1478549400,0.025199109908984937,0,76f4550c43334374
1478549700,0.02748666473768897,0,76f4550c43334374
1478550000,0.022794672716435264,0,76f4550c43334374
1478550300,0.024205053236111964,0,76f4550c43334374
1478550600,0.024138263314190687,0,76f4550c43334374
1478550900,0.024705977651488333,0,76f4550c43334374
1478551200,0.021333086589629967,0,76f4550c43334374
1478551500,0.02282806767739589,0,76f4550c43334374
1478551800,0.02289485759931717,0,76f4550c43334374
1478552100,0.021015834460020533,0,76f4550c43334374
1478552400,0.02560764159839232,0,76f4550c43334374
1478552700,0.0253493872333078,0,76f4550c43334374
1478553000,0.02362954674141799,0,76f4550c43334374
1478553300,0.023269994328247324,0,76f4550c43334374
1478553600,0.021650338719239427,0,76f4550c43334374
1478553900,0.0216336412387591,0,76f4550c43334374
1478554200,0.021416573992514967,0,76f4550c43334374
1478554500,0.021700431160680368,0,76f4550c43334374
1478554800,0.020306748121483986,0,76f4550c43334374
1478555100,0.022928252560277817,0,76f4550c43334374
1478555400,0.022552002666626825,0,76f4550c43334374
1478555700,0.02439763084447944,0,76f4550c43334374
1478556000,0.02369633666382265,0,76f4550c43334374
1478556300,0.025808011364639536,0,76f4550c43334374
1478556600,0.028863650296405044,0,76f4550c43334374
1478556900,0.027620244581531526,0,76f4550c43334374
1478557200,0.031067717722707486,0,76f4550c43334374
1478557500,0.03259609377143405,0,76f4550c43334374
1478557800,0.03234563156374588,0,76f4550c43334374
1478558100,0.035668430183679864,0,76f4550c43334374
1478558400,0.03781349984594078,0,76f4550c43334374
1478558700,0.041328876074242266,0,76f4550c43334374
1478559000,0.03764652504065421,0,76f4550c43334374
1478559300,0.03689513841807307,0,76f4550c43334374
1478559600,0.03984280030956031,0,76f4550c43334374
1478559900,0.047865383108337725,0,76f4550c43334374
1478560200,0.046137750459003216,0,76f4550c43334374
1478560500,0.043382666176076834,0,76f4550c43334374
1478560800,0.048549979808900905,0,76f4550c43334374
1478561100,0.05657367577307591,0,76f4550c43334374
1478561400,0.055454944579396016,0,76f4550c43334374
1478561700,0.059386644655081325,0,76f4550c43334374
1478562000,0.06119887787226334,0,76f4550c43334374
1478562300,0.06620812202302982,0,76f4550c43334374
1478562600,0.06370349994764657,0,76f4550c43334374
1478562900,0.05767570948622714,0,76f4550c43334374
1478563200,0.06464635101334262,0,76f4550c43334374
1478563500,0.07305408902904835,0,76f4550c43334374
1478563800,0.06818621687990747,0,76f4550c43334374
1478564100,0.08111006678888308,0,76f4550c43334374
1478564400,0.07714497175218883,0,76f4550c43334374
1478564700,0.073070786509577,0,76f4550c43334374
1478565000,0.07002293973515951,0,76f4550c43334374
1478565300,0.08182805845045525,0,76f4550c43334374
1478565600,0.076468167209167,0,76f4550c43334374
1478565900,0.0890079750665587,0,76f4550c43334374
1478566200,0.09051965363471796,0,76f4550c43334374
1478566500,0.10188173253400153,0,76f4550c43334374
1478566800,0.09046956119321414,0,76f4550c43334374
1478567100,0.1053470163209587,0,76f4550c43334374
1478567400,0.1101803803437897,0,76f4550c43334374
1478567700,0.12403928916087165,0,76f4550c43334374
1478568000,0.12294616077065935,0,76f4550c43334374
1478568300,0.11585752371463905,0,76f4550c43334374
1478568600,0.12413947404389858,0,76f4550c43334374
1478568900,0.12823926208992964,0,76f4550c43334374
1478569200,0.13344887600675,0,76f4550c43334374
1478569500,0.13269748938412054,0,76f4550c43334374
1478569800,0.1318793128394731,0,76f4550c43334374
1478570100,0.13947666646816945,0,76f4550c43334374
1478570400,0.14011896288468806,0,76f4550c43334374
1478570700,0.13890895213106516,0,76f4550c43334374
1478571000,0.1431579043364566,0,76f4550c43334374
1478571300,0.1498624993408495,0,76f4550c43334374
1478571600,0.1509890226918774,0,76f4550c43334374
1478571900,0.15130627482148687,0,76f4550c43334374
1478572200,0.15309290523529795,0,76f4550c43334374
1478572500,0.13854939971755612,0,76f4550c43334374
1478572800,0.14577161661737068,0,76f4550c43334374
1478573100,0.14555454937112652,0,76f4550c43334374
1478573400,0.16189247746002744,0,76f4550c43334374
1478573700,0.15866207156557902,0,76f4550c43334374
1478574000,0.1614416454865754,0,76f4550c43334374
1478574300,0.1520999617281126,0,76f4550c43334374
1478574600,0.14991259178229047,0,76f4550c43334374
1478574900,0.13525220390099307,0,76f4550c43334374
1478575200,0.15471256084382246,0,76f4550c43334374
1478575500,0.15547285278948755,0,76f4550c43334374
1478575800,0.15766801489318946,0,76f4550c43334374
1478576100,0.14991259178229047,0,76f4550c43334374
1478576400,0.12980882525715826,0,76f4550c43334374
1478576700,0.13298913871021406,0,76f4550c43334374
1478577000,0.1405119102593027,0,76f4550c43334374
1478577300,0.13061809647886669,0,76f4550c43334374
1478577600,0.1297999199342676,0,76f4550c43334374
1478577900,0.13184591787851244,0,76f4550c43334374
1478578200,0.1469148374493623,0,76f4550c43334374
1478578500,0.14072007218294627,0,76f4550c43334374
1478578800,0.15178270959850315,0,76f4550c43334374
1478579100,0.1495363418881561,0,76f4550c43334374
1478579400,0.1617922925771455,0,76f4550c43334374
1478579700,0.16210954470675498,0,76f4550c43334374
1478580000,0.14421875093076744,0,76f4550c43334374
1478580300,0.16426351969161646,0,76f4550c43334374
1478580600,0.16444719197689994,0,76f4550c43334374
1478580900,0.1656917108569777,0,76f4550c43334374
1478581200,0.15086434817063546,0,76f4550c43334374
1478581500,0.14930257716143164,0,76f4550c43334374
1478581800,0.15953813270940212,0,76f4550c43334374
1478582100,0.15400347450528593,0,76f4550c43334374
1478582400,0.15680865122984666,0,76f4550c43334374
1478582700,0.16390508044316662,0,76f4550c43334374
1478583000,0.15141536502745273,0,76f4550c43334374
1478583300,0.1622687273541618,0,76f4550c43334374
1478583600,0.17696251019617815,0,76f4550c43334374
1478583900,0.1706753522042766,0,76f4550c43334374
1478584200,0.1631369963401052,0,76f4550c43334374
1478584500,0.1550387182965159,0,76f4550c43334374
1478584800,0.15474595580526648,0,76f4550c43334374
1478585100,0.14425993804960782,0,76f4550c43334374
1478585400,0.14228963535002986,0,76f4550c43334374
1478585700,0.15538936538708598,0,76f4550c43334374
1478586000,0.1485100034200101,0,76f4550c43334374
1478586300,0.1526754682228066,0,76f4550c43334374
1478586600,0.13568633839406144,0,76f4550c43334374
1478586900,0.1381575655084357,0,76f4550c43334374
1478587200,0.14350075926914696,0,76f4550c43334374
1478587500,0.14044512033738146,0,76f4550c43334374
1478587800,0.14019465812969328,0,76f4550c43334374
1478588100,0.14669777020263475,0,76f4550c43334374
1478588400,0.1428328600489674,0,76f4550c43334374
1478588700,0.14858458549981113,0,76f4550c43334374
1478589000,0.15613184668658311,0,76f4550c43334374
1478589300,0.13119471613890993,0,76f4550c43334374
1478589600,0.14156385153101295,0,76f4550c43334374
1478589900,0.1335490608897286,0,76f4550c43334374
1478590200,0.13785701085940327,0,76f4550c43334374
1478590500,0.1423820280755154,0,76f4550c43334374
1478590800,0.15169031687301754,0,76f4550c43334374
1478591100,0.14618014830726148,0,76f4550c43334374
1478591400,0.14858458549981113,0,76f4550c43334374
1478591700,0.15048809827698445,0,76f4550c43334374
1478592000,0.12663630396169212,0,76f4550c43334374
1478592300,0.13841581987356855,0,76f4550c43334374
1478592600,0.14072007218294627,0,76f4550c43334374
1478592900,0.13769003605435834,0,76f4550c43334374
1478593200,0.13649560961576993,0,76f4550c43334374
1478593500,0.13809077558641775,0,76f4550c43334374
1478593800,0.14523729724151707,0,76f4550c43334374
1478594100,0.1402948430125752,0,76f4550c43334374
1478594400,0.14468628038469974,0,76f4550c43334374
1478594700,0.1396514334307557,0,76f4550c43334374
1478595000,0.14126329688188385,0,76f4550c43334374
1478595300,0.1311112287363633,0,76f4550c43334374
1478595600,0.12755466538931814,0,76f4550c43334374
1478595900,0.13927629670211558,0,76f4550c43334374
1478596200,0.13009268242571034,0,76f4550c43334374
1478596500,0.12222816910903887,0,76f4550c43334374
1478596800,0.13313162387718888,0,76f4550c43334374
1478597100,0.12665300144222078,0,76f4550c43334374
1478597400,0.13147857330741372,0,76f4550c43334374
1478597700,0.1238144297567961,0,76f4550c43334374
1478598000,0.12152687492794705,0,76f4550c43334374
1478598300,0.11607459096117324,0,76f4550c43334374
1478598600,0.12921550811663468,0,76f4550c43334374
1478598900,0.12552536492560193,0,76f4550c43334374
1478599200,0.12304634565363798,0,76f4550c43334374
1478599500,0.1224619338360534,0,76f4550c43334374
1478599800,0.11953096942519148,0,76f4550c43334374
1478600100,0.11474769784389813,0,76f4550c43334374
1478600400,0.1233135053417098,0,76f4550c43334374
1478600700,0.11626716856963736,0,76f4550c43334374
1478601000,0.11190912615847344,0,76f4550c43334374
1478601300,0.11678479046520406,0,76f4550c43334374
1478601600,0.11629165820770745,0,76f4550c43334374
1478601900,0.12350496978477635,0,76f4550c43334374
1478602200,0.13069379172382362,0,76f4550c43334374
1478602500,0.13277207146367986,0,76f4550c43334374
1478602800,0.11394621877977935,0,76f4550c43334374
1478603100,0.12304634565363798,0,76f4550c43334374
1478603400,0.12431535417183405,0,76f4550c43334374
1478603700,0.12377212947284814,0,76f4550c43334374
1478604000,0.11838774859344155,0,76f4550c43334374
1478604300,0.12713722837677846,0,76f4550c43334374
1478604600,0.12940808572509882,0,76f4550c43334374
1478604900,0.11456402555837293,0,76f4550c43334374
1478605200,0.11710204259476514,0,76f4550c43334374
1478605500,0.11585752371463905,0,76f4550c43334374
1478605800,0.1186293054780458,0,76f4550c43334374
1478606100,0.1272619028978754,0,76f4550c43334374
1478606400,0.12769603739094376,0,76f4550c43334374
1478606700,0.11766085160888212,0,76f4550c43334374
1478607000,0.13094425393136674,0,76f4550c43334374
1478607300,0.1354603658245883,0,76f4550c43334374
1478607600,0.15427842635085076,0,76f4550c43334374
1478607900,0.12135990012290215,0,76f4550c43334374
1478608200,0.12874797866260568,0,76f4550c43334374
1478608500,0.13502623133151995,0,76f4550c43334374
1478608800,0.12118401999491832,0,76f4550c43334374
1478609100,0.14802577648559748,0,76f4550c43334374
1478609400,0.12702034601327114,0,76f4550c43334374
1478609700,0.13465888676046955,0,76f4550c43334374
1478610000,0.14036163293497986,0,76f4550c43334374
1478610300,0.14205587062330538,0,76f4550c43334374
1478610600,0.13179582543697482,0,76f4550c43334374
1478610900,0.12919881063615438,0,76f4550c43334374
1478611200,0.14535417960487929,0,76f4550c43334374
1478611500,0.1409627422327547,0,76f4550c43334374
1478611800,0.12771273487142407,0,76f4550c43334374
1478612100,0.12642702887274765,0,76f4550c43334374
1478612400,0.12639363391173866,0,76f4550c43334374
1478612700,0.12926560055817232,0,76f4550c43334374
1478613000,0.1276793399104151,0,76f4550c43334374
1478613300,0.1275457600664275,0,76f4550c43334374
1478613600,0.12196100942096708,0,76f4550c43334374
1478613900,0.1260095918601596,0,76f4550c43334374
1478614200,0.12002410168268808,0,76f4550c43334374
1478614500,0.11498925472850233,0,76f4550c43334374
1478614800,0.10926201891611537,0,76f4550c43334374
1478615100,0.1124768404955294,0,76f4550c43334374
1478615400,0.10966275844817472,0,76f4550c43334374
1478615700,0.11837105111296126,0,76f4550c43334374
1478616000,0.12636914427366866,0,76f4550c43334374
1478616300,0.11279409262509048,0,76f4550c43334374
1478616600,0.10543050372350532,0,76f4550c43334374
1478616900,0.11485567488446645,0,76f4550c43334374
1478617200,0.10952917860418716,0,76f4550c43334374
1478617500,0.10803531068186717,0,76f4550c43334374
1478617800,0.10722492629480944,0,76f4550c43334374
1478618100,0.1087276995400684,0,76f4550c43334374
1478618400,0.09810810194042216,0,76f4550c43334374
1478618700,0.09331592503620917,0,76f4550c43334374
1478619000,0.09209700895952606,0,76f4550c43334374
1478619300,0.0936921749302034,0,76f4550c43334374
1478619600,0.08919164735208393,0,76f4550c43334374
1478619900,0.08302248488909203,0,76f4550c43334374
1478620200,0.08870742041751176,0,76f4550c43334374
1478620500,0.075458526221453,0,76f4550c43334374
1478620800,0.0792733439335827,0,76f4550c43334374
1478621100,0.07934903917853961,0,76f4550c43334374
1478621400,0.08092639450330955,0,76f4550c43334374
1478621700,0.07843846990845495,0,76f4550c43334374
1478622000,0.07416391489978927,0,76f4550c43334374
1478622300,0.06501369558439303,0,76f4550c43334374
1478622600,0.07797094045437761,0,76f4550c43334374
1478622900,0.07509897380794396,0,76f4550c43334374
1478623200,0.07076653420019928,0,76f4550c43334374
1478623500,0.07003184505809848,0,76f4550c43334374
1478623800,0.07141773593980183,0,76f4550c43334374
1478624100,0.06408754199922563,0,76f4550c43334374
1478624400,0.06127345995187099,0,76f4550c43334374
1478624700,0.0648133258183875,0,76f4550c43334374
1478625000,0.0517814988688436,0,76f4550c43334374
1478625300,0.052757744895548624,0,76f4550c43334374
1478625600,0.04968540848310946,0,76f4550c43334374
1478625900,0.0435240381776541,0,76f4550c43334374
1478626200,0.04506020638387369,0,76f4550c43334374
1478626500,0.03892443888169258,0,76f4550c43334374
