KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
54e8a140f6237526,1469841000,-0.740444214483656,-0.8053609059603568,-0.8346799396971616,-0.8460983765929451,-0.8544546495917003
54e8a140f6237526,1469841300,-0.7281007404617905,-0.7488554764517498,-0.7258447069810807,-0.6857361449633834,-0.64075399179767
54e8a140f6237526,1469841600,-0.7117601396067115,-0.6936072530895248,-0.6452697194460404,-0.601007155826715,-0.5723006578996671
54e8a140f6237526,1469841900,-0.7149698700072404,-0.7086823102462673,-0.6945635815290202,-0.7010023572764145,-0.7267017650407668
54e8a140f6237526,1469842200,-0.7216286505671163,-0.7305449198541871,-0.7380606285675101,-0.7573910801071243,-0.7760720845494767
54e8a140f6237526,1469842500,-0.7209133076716047,-0.725724010381531,-0.726267925089755,-0.7273499791605373,-0.7206349079057477
54e8a140f6237526,1469842800,-0.7277701701690442,-0.7448513870608717,-0.7578749288678774,-0.7708423466003611,-0.7825972301719747
54e8a140f6237526,1469843100,-0.7319277591782398,-0.7521997890209101,-0.7636104945644386,-0.7697949461628083,-0.7706711772520973
54e8a140f6237526,1469843400,-0.7172173198024159,-0.7019868619406371,-0.6742169299922193,-0.6403148396428424,-0.6034081466032097
54e8a140f6237526,1469843700,-0.7032134545303743,-0.6645444034830459,-0.6256977985371097,-0.5961195188502527,-0.579801615034121
54e8a140f6237526,1469844000,-0.7065815999380369,-0.6862495550202321,-0.6812963535720549,-0.6946622916799756,-0.721185579249712
54e8a140f6237526,1469844300,-0.7210231911002333,-0.7356739419821624,-0.7661469325660275,-0.8040969455959927,-0.8380163183289713
54e8a140f6237526,1469844600,-0.7177264907668099,-0.7213886157173136,-0.7271015601660138,-0.7228684151149978,-0.7030522008222972
54e8a140f6237526,1469844900,-0.714434163034729,-0.7104129950359195,-0.7059523868060069,-0.6962227739466993,-0.6866281121836297
54e8a140f6237526,1469845200,-0.7133348550918561,-0.7083214216069436,-0.7046967352060034,-0.7012755907082098,-0.7017597864637629
54e8a140f6237526,1469845500,-0.7284695263580705,-0.7552294654510604,-0.7846891514800016,-0.8156597746402628,-0.8483893896249762
54e8a140f6237526,1469845800,-0.7428522909359635,-0.7903497774568422,-0.8284931618085007,-0.8553059528879787,-0.8699063938857976
54e8a140f6237526,1469846100,-0.7513228855100671,-0.8015123152228895,-0.8280256992427504,-0.8358825515402935,-0.8317930523978797
54e8a140f6237526,1469846400,-0.7515980209315604,-0.7872808925735226,-0.7910499694838752,-0.778616733269588,-0.761846120992288
54e8a140f6237526,1469846700,-0.7427927782230044,-0.7501603029552658,-0.7272977816649375,-0.6980669356730763,-0.6733756465606288
54e8a140f6237526,1469847000,-0.741013389507104,-0.7426118793878861,-0.7261483363644687,-0.7169193044467228,-0.7198365666136629
54e8a140f6237526,1469847300,-0.7278392069902937,-0.7026097848732202,-0.6677099503517343,-0.6415658863713167,-0.6203280645664663
54e8a140f6237526,1469847600,-0.6945488449490643,-0.6103075253846542,-0.5313227684648671,-0.468924676515995,-0.4174748343768466
54e8a140f6237526,1469847900,-0.6960416371484579,-0.6400582978521578,-0.6203997677039336,-0.6373111398148985,-0.6802765736863846
54e8a140f6237526,1469848200,-0.6959928150908121,-0.6567068334681104,-0.6579765921379668,-0.6780807335448695,-0.6940257322834384
54e8a140f6237526,1469848500,-0.6933002631884309,-0.6604149722477772,-0.6635219441024833,-0.6717713273103608,-0.6715631396886439
54e8a140f6237526,1469848800,-0.6956203100865878,-0.6772407002244439,-0.6900113381362416,-0.7030819107121081,-0.7120069729218642
54e8a140f6237526,1469849100,-0.6914373873740289,-0.6702058150454107,-0.6719012105486208,-0.6685783312863324,-0.6596126719570865
54e8a140f6237526,1469849400,-0.655845862928026,-0.5698007134059874,-0.5037116767313105,-0.43543899942569975,-0.3679311958183087
54e8a140f6237526,1469849700,-0.6458523802503234,-0.5656338102294911,-0.5298113564411553,-0.51976942513341,-0.5371130521177309
54e8a140f6237526,1469850000,-0.6170080405812911,-0.5031663622286437,-0.4436101700005777,-0.40611711603202294,-0.3753793904157731
54e8a140f6237526,1469850300,-0.5990399692985621,-0.4834146518862506,-0.4404687488772888,-0.4279642642374069,-0.4311325340201773
54e8a140f6237526,1469850600,-0.5679498500640059,-0.42483188940627536,-0.36430376291514444,-0.33008642313832204,-0.30243815265971774
54e8a140f6237526,1469850900,-0.5408884664015053,-0.38658312661609273,-0.3308198881770722,-0.3071611363487966,-0.29784622736107175
54e8a140f6237526,1469851200,-0.5293944676141549,-0.39839273218966487,-0.3783841833525361,-0.39031227587423895,-0.41313825341130717
54e8a140f6237526,1469851500,-0.5343309153961394,-0.45250259616296534,-0.47857156439326803,-0.5222249445660716,-0.5621968762317306
54e8a140f6237526,1469851800,-0.5202901769579255,-0.43492887661827573,-0.43624754770363405,-0.43241395507962144,-0.4107508655357731
54e8a140f6237526,1469852100,-0.4853263624097329,-0.355645823075593,-0.30344978958981705,-0.2491806085570864,-0.19466191488197732
54e8a140f6237526,1469852400,-0.48026338793245965,-0.3793610614440151,-0.36907320361340856,-0.3790418149130259,-0.41069314736149776
54e8a140f6237526,1469852700,-0.4722540416143137,-0.3856037204361106,-0.38462156418220433,-0.3938314917996078,-0.4012222470120499
54e8a140f6237526,1469853000,-0.4480425782144824,-0.33896442659007736,-0.30738048589910216,-0.2792470328710823,-0.247247691555605
54e8a140f6237526,1469853300,-0.42277767762783414,-0.2958931703174541,-0.2513870291235511,-0.2205496105049247,-0.20057898426876053
54e8a140f6237526,1469853600,-0.4012027463434507,-0.26923372865741785,-0.22920769695377555,-0.21108473850027737,-0.20638342673247606
54e8a140f6237526,1469853900,-0.3811529963609056,-0.2486751840155925,-0.21495647173588778,-0.20381909411268323,-0.2012730645394476
54e8a140f6237526,1469854200,-0.357168350482415,-0.21646459008371474,-0.1781315046559439,-0.16006030453700495,-0.14730319027234476
54e8a140f6237526,1469854500,-0.3635555394686736,-0.27783728516210027,-0.299585872500472,-0.3427462596026014,-0.3936665353377345
54e8a140f6237526,1469854800,-0.37412267298570623,-0.33525416200517016,-0.38440637356973595,-0.43128269012808035,-0.46167084070887343
54e8a140f6237526,1469855100,-0.3827305177162356,-0.3727382494909191,-0.422303746930368,-0.4515255912421241,-0.4603480923327874
54e8a140f6237526,1469855400,-0.39198614959861205,-0.4035028256056434,-0.44879529173518395,-0.46815846295063723,-0.47379296211927874
54e8a140f6237526,1469855700,-0.39369326428705087,-0.4051691668688503,-0.428926294109092,-0.42678764642329114,-0.4155308630466279
54e8a140f6237526,1469856000,-0.4148524487661458,-0.46520394953159516,-0.517105701593546,-0.5517358702815873,-0.5863096844748628
54e8a140f6237526,1469856300,-0.4263006134521312,-0.4844429933599166,-0.5232198986097729,-0.5360546280226761,-0.5350316545108862
54e8a140f6237526,1469856600,-0.4472121733132181,-0.5297349589708416,-0.5793180553363865,-0.6056077368509029,-0.6253777563077886
54e8a140f6237526,1469856900,-0.4695564818031963,-0.5720110487434891,-0.6249866567746932,-0.6511410018043708,-0.6661275080224789
54e8a140f6237526,1469857200,-0.5175575262374768,-0.6852778119642423,-0.7872767914603467,-0.8600391488435113,-0.921222984333648
54e8a140f6237526,1469857500,-0.5481135897724291,-0.7266299168510696,-0.8051974765236734,-0.8341944577639533,-0.8329286438616649
54e8a140f6237526,1469857800,-0.5837688318628862,-0.7800407449988487,-0.8549317436003367,-0.883524544803086,-0.8974922739954665
54e8a140f6237526,1469858100,-0.6071891104801975,-0.7914200069099939,-0.8364516808181683,-0.8376374960661257,-0.8259236836319466
54e8a140f6237526,1469858400,-0.6518086696211778,-0.8700094154039957,-0.9449181913540842,-0.9886605401428377,-1.0306386000641947
54e8a140f6237526,1469858700,-0.68847796361306,-0.914557073644797,-0.981709900447042,-1.009549288720851,-1.0197153085924193
54e8a140f6237526,1469859000,-0.706981221846354,-0.9022431153351578,-0.9276102231965211,-0.9143221687784553,-0.888131022210642
54e8a140f6237526,1469859300,-0.7504149754677187,-0.9739658081526104,-1.0344644906282605,-1.0732197812755366,-1.1159999844750645
54e8a140f6237526,1469859600,-0.785891296097947,-1.0133295202378272,-1.0698213361991302,-1.0955906616216609,-1.1062603620405063
54e8a140f6237526,1469859900,-0.7910077620760523,-0.9604474509301789,-0.9534386460390651,-0.9146163676017982,-0.8639763964951506
54e8a140f6237526,1469860200,-0.826396759601447,-1.0157825368501252,-1.0491681916845326,-1.0758133264115393,-1.116805603246515
54e8a140f6237526,1469860500,-0.8601095341023024,-1.0601051271780877,-1.1063463481472664,-1.1372111511504617,-1.1588526144736515
54e8a140f6237526,1469860800,-0.8827752217730722,-1.0681035122676614,-1.096556379478633,-1.1018998329121383,-1.0939750311763652
54e8a140f6237526,1469861100,-0.895121087031765,-1.0495426208953629,-1.0513951269193165,-1.0349336619256413,-1.0150079900416364
54e8a140f6237526,1469861400,-0.9095762219095884,-1.0465815653697539,-1.0455337813646581,-1.0382508036446922,-1.0372059912331637
54e8a140f6237526,1469861700,-0.9128406891902296,-1.0152733641736276,-0.9938773380403291,-0.9710298673946076,-0.9517194043677164
54e8a140f6237526,1469862000,-0.9168324283592066,-0.9965187791855392,-0.9733177094601646,-0.9582396168343822,-0.9526542132287718
54e8a140f6237526,1469862300,-0.922662212226386,-0.9901022255391774,-0.9742239882455823,-0.9700630719720146,-0.9728826616507772
54e8a140f6237526,1469862600,-0.9466505301747474,-1.041835175390424,-1.0683846899777911,-1.1048006957886043,-1.1435791187040778
54e8a140f6237526,1469862900,-0.9419342942118727,-0.9991310739370968,-0.9839364302618956,-0.9610819281187812,-0.9238972653618078
54e8a140f6237526,1469863200,-0.9446990058477854,-0.9902661749272677,-0.9767589204164477,-0.9670315658353343,-0.9650129960500808
54e8a140f6237526,1469863500,-0.9567513069160068,-1.0127529274080873,-1.0209904684732238,-1.0357648813216003,-1.0552011144820082
54e8a140f6237526,1469863800,-0.9521284858454061,-0.9820839780486611,-0.965756782341612,-0.9480956317434801,-0.9249908980372009
54e8a140f6237526,1469864100,-0.9640919193648655,-1.0089876309460628,-1.018759801690806,-1.034662664251044,-1.0570856287397201
54e8a140f6237526,1469864400,-0.9663833511505789,-1.002393212828844,-1.002883019456403,-1.0013031653307132,-0.994014176373772
54e8a140f6237526,1469864700,-0.968307520144521,-0.9973627613071907,-0.9942540302732015,-0.9903284783622139,-0.9864639546183772
54e8a140f6237526,1469865000,-0.981252931882069,-1.0274824241710334,-1.0460078338966008,-1.0655316897726643,-1.086631869229838
54e8a140f6237526,1469865300,-1.004375848338862,-1.0829823258547233,-1.1292449651733003,-1.1683969744467992,-1.1998970737279837
54e8a140f6237526,1469865600,-0.9790795451297758,-0.9835114729727064,-0.9403288907106502,-0.8765080637076397,-0.7962612419959983
54e8a140f6237526,1469865900,-0.9714312840852983,-0.9592371114863945,-0.9214629126978251,-0.8947702733917919,-0.8919633654160999
54e8a140f6237526,1469866200,-0.9736795056165686,-0.969640027859876,-0.9576882060479126,-0.9641705315961375,-0.9837184859998099
54e8a140f6237526,1469866500,-0.9904534258399118,-1.0211736318569131,-1.0495534569489564,-1.0882442549738411,-1.125648685664981
54e8a140f6237526,1469866800,-1.0017294099579206,-1.0457855224058392,-1.0763833619844783,-1.0987225634061524,-1.1054568088844983
54e8a140f6237526,1469867100,-1.0056280430181286,-1.0442645878520873,-1.0585495512722392,-1.0581177874138457,-1.04718984739245
54e8a140f6237526,1469867400,-1.0024039038877157,-1.023001207010661,-1.0159681014931197,-0.9988059924239536,-0.980766971281845
54e8a140f6237526,1469867700,-1.0044239222869442,-1.0228820712714626,-1.0192860946865596,-1.015464659243186,-1.0184203762201844
54e8a140f6237526,1469868000,-1.0033023495411497,-1.0139799083387238,-1.0062471447577799,-0.9998851341532558,-0.9957294129681186
54e8a140f6237526,1469868300,-0.9847084069550347,-0.9549948129411066,-0.9118050342188899,-0.8721195868219767,-0.8351995726088118
54e8a140f6237526,1469868600,-0.9594183503211312,-0.8880387212435745,-0.821806437417445,-0.773901364477793,-0.7421470138152813
54e8a140f6237526,1469868900,-0.9356789572738181,-0.8382344308249021,-0.7719154286327224,-0.7375875032369378,-0.724036679244728
54e8a140f6237526,1469869200,-0.9040369232730363,-0.7725416867572314,-0.6955870229493613,-0.6547572830572812,-0.6297364234638728
54e8a140f6237526,1469869500,-0.8747174783011327,-0.7240319227962619,-0.6532147482516806,-0.6240169164049844,-0.6127318685449873
54e8a140f6237526,1469869800,-0.8446245705233194,-0.6789588661142832,-0.6135015743873402,-0.5888569552875953,-0.5776827473251986
54e8a140f6237526,1469870100,-0.8334703516251875,-0.6951959207425983,-0.6732919779646701,-0.6898147536656786,-0.7175424181203199
54e8a140f6237526,1469870400,-0.8174499624886687,-0.6886170825978187,-0.6732792191123351,-0.6782309482817036,-0.6776940560460321
54e8a140f6237526,1469870700,-0.7976304943049018,-0.667808542013773,-0.6462672498816675,-0.636947980940211,-0.6250991581905032
54e8a140f6237526,1469871000,-0.7689401039006116,-0.620683956488241,-0.5784969200718337,-0.5485930074654632,-0.5221638470548503
54e8a140f6237526,1469871300,-0.7182490513951505,-0.5130876431955688,-0.42026324945891685,-0.34799860743183897,-0.288043005666885
54e8a140f6237526,1469871600,-0.6916119539940355,-0.4947247734520981,-0.4360706634214584,-0.42071423639835165,-0.4354945702122885
54e8a140f6237526,1469871900,-0.6656966664101319,-0.4760450648629686,-0.4342648707882292,-0.42893562562800547,-0.4327626273607289
54e8a140f6237526,1469872200,-0.6456189421624188,-0.472707372583978,-0.4495921473606146,-0.4541242844415016,-0.4617037442757729
54e8a140f6237526,1469872500,-0.629392318931277,-0.4759009737640846,-0.4664724286058073,-0.47458418222815046,-0.48118781329347726
54e8a140f6237526,1469872800,-0.6048740002759494,-0.4483934213482592,-0.4253407804919036,-0.4113216473330451,-0.3939070004695477
54e8a140f6237526,1469873100,-0.5708708538557545,-0.3933281557659814,-0.3450916582829518,-0.3087862694517135,-0.27774898251355473
54e8a140f6237526,1469873400,-0.5361001602068791,-0.34227888424628694,-0.2841277878249759,-0.24885062299241403,-0.2286224238816555
54e8a140f6237526,1469873700,-0.5114606563288913,-0.32650675540050084,-0.2869164546259879,-0.2774487718966242,-0.28359685167246557
54e8a140f6237526,1469874000,-0.49123998942200214,-0.3213309249583506,-0.29808522094299394,-0.29971242265098724,-0.30668827370124657
54e8a140f6237526,1469874300,-0.48404517012720194,-0.3507191864130454,-0.358688508708497,-0.3834179843270962,-0.40803144419672466
54e8a140f6237526,1469874600,-0.46811259211008177,-0.3429192474759318,-0.3417039493322485,-0.34232896826732884,-0.33305059538007253
54e8a140f6237526,1469874900,-0.4319360428495736,-0.2719476030846522,-0.22402552441862425,-0.17714166013369864,-0.12901744909250726
54e8a140f6237526,1469875200,-0.37183537127861627,-0.13964212030125653,-0.02747742577931213,0.06520697296189039,0.13926186066474927
54e8a140f6237526,1469875500,-0.3627528611759547,-0.18205256528647956,-0.15424384801565605,-0.17714509728783287,-0.23898305716032506
54e8a140f6237526,1469875800,-0.3224829694643092,-0.11545297891838568,-0.05714889603757803,-0.025181290027999865,0.01205314463041749
54e8a140f6237526,1469876100,-0.30103102647777835,-0.11320614712256996,-0.08255621781828901,-0.08312886472769995,-0.09596187117605826
54e8a140f6237526,1469876400,-0.2546084143567005,-0.030285774565898975,0.0403194384573555,0.08929790689479002,0.1372793981420942
54e8a140f6237526,1469876700,-0.20355944564993048,0.05556433961717071,0.14810035558417772,0.20590626296613698,0.2440210852541094
54e8a140f6237526,1469877000,-0.17575371282828745,0.0612444025019695,0.11129911907533886,0.11392039668639109,0.09145020283526095
54e8a140f6237526,1469877300,-0.1591227001116357,0.040038006052847644,0.05092776670678443,0.027565609042678327,0.0006457931879330948
54e8a140f6237526,1469877600,-0.16912048816107214,-0.04970356994480664,-0.10408640694960779,-0.1731007237113965,-0.2331259432266067
54e8a140f6237526,1469877900,-0.15051111371846493,-0.029700522081864647,-0.043556575342303894,-0.04004893772791895,-0.00803666368416067
54e8a140f6237526,1469878200,-0.12984426085822845,-0.00394314099213525,0.006300419770798055,0.027295509100354318,0.04973800702709393
54e8a140f6237526,1469878500,-0.1232097914048956,-0.021810068591964677,-0.028599573277050976,-0.036261043697323705,-0.05217580898970061
54e8a140f6237526,1469878800,-0.09626219800480604,0.02861279476442472,0.0588332846594745,0.09150798670800288,0.12642194743742993
54e8a140f6237526,1469879100,-0.07429146175772544,0.057062505674897304,0.09113922456273725,0.11386401113860085,0.123742842763143
54e8a140f6237526,1469879400,-0.0862880805223529,-0.01833354084877189,-0.05155921242063138,-0.10182115124121974,-0.16245760018728572
54e8a140f6237526,1469879700,-0.07980797933029761,-0.01927959917468032,-0.03652314051121569,-0.04558729339362592,-0.03558412176034857
54e8a140f6237526,1469880000,-0.07714173781476785,-0.02943938867477623,-0.044834352343107856,-0.050878082940587786,-0.05138941993353488
54e8a140f6237526,1469880300,-0.06918894097225807,-0.01989170288924436,-0.02122406086638893,-0.013593063454945336,-0.002991334444056488
54e8a140f6237526,1469880600,-0.06450405118215226,-0.02062620494383105,-0.021782051968794465,-0.0197159491863236,-0.020405172208485648
54e8a140f6237526,1469880900,-0.03976654144133704,0.040422970407118265,0.08054449712860277,0.12209494760230291,0.16254342438255145
54e8a140f6237526,1469881200,-0.027549333613903337,0.05301774033488278,0.0814750169808014,0.09431236006379087,0.09041932558795515
